Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
79.2,75.8,83.3,70.9,2026-06-15 01:40:00,2974343
79.2,76.1,83.3,71.0,2026-06-15 02:00:00,2974343
79.2,76.4,83.5,71.1,2026-06-15 02:20:00,2974343
79.0,76.5,83.1,71.0,2026-06-15 02:40:00,2974343
78.9,77.0,82.9,71.1,2026-06-15 03:00:00,2974343
78.6,77.5,82.6,71.0,2026-06-15 03:20:00,2974343
78.3,78.2,82.0,70.9,2026-06-15 03:40:00,2974343
77.9,79.0,81.1,70.8,2026-06-15 04:00:00,2974343
77.3,79.7,80.2,70.5,2026-06-15 04:20:00,2974343
77.1,80.3,79.9,70.6,2026-06-15 04:40:00,2974343
77.2,78.5,79.9,70.0,2026-06-15 05:00:00,2974343
77.0,78.3,79.5,69.7,2026-06-15 05:20:00,2974343
76.2,79.3,78.3,69.4,2026-06-15 05:40:00,2974343
75.8,78.6,77.7,68.7,2026-06-15 06:00:00,2974343
76.0,72.1,77.2,66.3,2026-06-15 06:20:00,2974343
76.5,67.9,77.4,65.1,2026-06-15 06:40:00,2974343
77.0,66.0,77.9,64.8,2026-06-15 07:00:00,2974343
77.0,63.9,77.4,63.8,2026-06-15 07:20:00,2974343
76.7,63.4,77.0,63.4,2026-06-15 07:40:00,2974343
78.5,59.8,79.2,63.4,2026-06-15 08:00:00,2974343
83.5,51.6,85.3,63.8,2026-06-15 08:20:00,2974343
78.0,54.5,77.7,60.2,2026-06-15 08:40:00,2974343
78.8,56.5,79.0,62.0,2026-06-15 09:00:00,2974343
77.7,53.0,77.2,59.3,2026-06-15 09:20:00,2974343
78.3,48.4,77.2,57.2,2026-06-15 09:40:00,2974343
79.5,44.4,78.1,55.9,2026-06-15 10:00:00,2974343
84.4,41.5,84.0,58.4,2026-06-15 10:20:00,2974343
80.5,42.4,79.2,55.6,2026-06-15 10:40:00,2974343
85.6,39.1,85.3,57.9,2026-06-15 11:00:00,2974343
88.3,35.7,88.0,57.7,2026-06-15 11:20:00,2974343
83.9,34.0,81.7,52.5,2026-06-15 11:40:00,2974343
85.6,34.3,84.0,54.2,2026-06-15 12:00:00,2974343
86.0,35.0,84.9,55.2,2026-06-15 12:20:00,2974343
84.8,36.0,83.5,54.8,2026-06-15 12:40:00,2974343
84.8,34.0,82.9,53.3,2026-06-15 13:00:00,2974343
85.0,31.0,82.6,51.0,2026-06-15 13:20:00,2974343
87.5,31.5,85.8,53.6,2026-06-15 13:40:00,2974343
87.6,32.2,86.2,54.3,2026-06-15 14:00:00,2974343
89.8,29.9,88.5,54.2,2026-06-15 14:20:00,2974343
88.9,29.0,87.1,52.5,2026-06-15 14:40:00,2974343
88.5,28.5,86.5,51.7,2026-06-15 15:00:00,2974343
90.7,29.2,89.6,54.2,2026-06-15 15:20:00,2974343
91.1,29.6,90.3,55.1,2026-06-15 15:40:00,2974343
90.5,28.9,89.2,53.9,2026-06-15 16:00:00,2974343
90.9,27.7,89.6,53.0,2026-06-15 16:20:00,2974343
92.4,27.5,91.6,54.1,2026-06-15 16:40:00,2974343
91.2,26.9,89.8,52.5,2026-06-15 17:00:00,2974343
90.5,28.5,89.1,53.4,2026-06-15 17:20:00,2974343
91.1,27.8,89.8,53.3,2026-06-15 17:40:00,2974343
89.8,28.6,88.0,53.0,2026-06-15 18:00:00,2974343
87.0,31.3,85.1,53.0,2026-06-15 18:20:00,2974343
87.0,32.4,85.5,53.9,2026-06-15 18:40:00,2974343
86.8,32.5,85.3,53.8,2026-06-15 19:00:00,2974343
85.6,33.3,83.8,53.4,2026-06-15 19:20:00,2974343
85.2,34.3,83.7,53.9,2026-06-15 19:40:00,2974343
83.9,35.1,82.0,53.4,2026-06-15 20:00:00,2974343
82.9,36.2,81.0,53.3,2026-06-15 20:20:00,2974343
81.7,37.3,79.7,53.2,2026-06-15 20:40:00,2974343
80.1,39.0,78.3,53.0,2026-06-15 21:00:00,2974343
78.8,40.9,76.6,53.0,2026-06-15 21:20:00,2974343
77.7,42.4,75.9,53.1,2026-06-15 21:40:00,2974343
76.8,43.5,75.0,53.0,2026-06-15 22:00:00,2974343
75.8,44.0,73.9,52.3,2026-06-15 22:20:00,2974343
75.3,44.8,73.4,52.3,2026-06-15 22:40:00,2974343
74.7,45.8,73.2,52.4,2026-06-15 23:00:00,2974343
74.0,46.9,72.7,52.4,2026-06-15 23:20:00,2974343
73.3,47.1,72.0,51.9,2026-06-15 23:40:00,2974343
73.1,48.3,72.0,52.4,2026-06-16 00:00:00,2974343
72.3,50.0,71.2,52.6,2026-06-16 00:20:00,2974343
72.0,50.5,71.2,52.6,2026-06-16 00:40:00,2974343
71.9,50.8,71.1,52.7,2026-06-16 01:00:00,2974343
71.8,51.1,71.1,52.8,2026-06-16 01:20:00,2974343
71.6,51.0,70.7,52.5,2026-06-16 01:40:00,2974343
71.2,51.2,70.3,52.3,2026-06-16 02:00:00,2974343
71.0,50.6,70.2,51.8,2026-06-16 02:20:00,2974343
70.8,50.7,70.2,51.6,2026-06-16 02:40:00,2974343
70.4,51.6,69.6,51.7,2026-06-16 03:00:00,2974343
69.9,51.5,68.7,51.3,2026-06-16 03:20:00,2974343
69.8,51.7,68.7,51.2,2026-06-16 03:40:00,2974343
69.9,51.0,68.7,51.0,2026-06-16 04:00:00,2974343
69.6,51.3,68.5,50.8,2026-06-16 04:20:00,2974343
68.8,52.8,67.5,50.9,2026-06-16 04:40:00,2974343
68.5,53.7,66.9,51.0,2026-06-16 05:00:00,2974343
68.6,53.5,67.1,51.0,2026-06-16 05:20:00,2974343
68.5,53.7,66.9,51.1,2026-06-16 05:40:00,2974343
68.5,54.2,66.9,51.2,2026-06-16 06:00:00,2974343
68.5,54.9,66.9,51.6,2026-06-16 06:20:00,2974343
68.5,55.8,67.1,52.1,2026-06-16 06:40:00,2974343
68.8,56.1,67.6,52.5,2026-06-16 07:00:00,2974343
69.0,56.6,67.8,53.0,2026-06-16 07:20:00,2974343
69.0,57.6,68.0,53.5,2026-06-16 07:40:00,2974343
70.2,56.9,69.6,54.2,2026-06-16 08:00:00,2974343
71.2,56.7,70.7,55.0,2026-06-16 08:20:00,2974343
71.2,55.6,70.7,54.5,2026-06-16 08:40:00,2974343
73.0,54.6,72.3,55.7,2026-06-16 09:00:00,2974343
72.8,54.1,72.1,55.3,2026-06-16 09:20:00,2974343
74.3,52.1,73.4,55.6,2026-06-16 09:40:00,2974343
76.2,48.9,74.8,55.6,2026-06-16 10:00:00,2974343
75.8,48.8,74.5,55.2,2026-06-16 10:20:00,2974343
78.6,47.3,77.4,56.9,2026-06-16 10:40:00,2974343
78.0,45.7,76.5,55.3,2026-06-16 11:00:00,2974343
78.0,46.6,76.6,56.0,2026-06-16 11:20:00,2974343
79.6,45.0,78.4,56.4,2026-06-16 11:40:00,2974343
80.2,43.4,78.8,55.9,2026-06-16 12:00:00,2974343
80.7,42.9,79.3,56.0,2026-06-16 12:20:00,2974343
80.4,41.6,79.0,55.0,2026-06-16 12:40:00,2974343
80.4,43.4,79.0,56.1,2026-06-16 13:00:00,2974343
81.8,40.8,80.2,55.7,2026-06-16 13:20:00,2974343
83.8,39.6,82.8,56.6,2026-06-16 13:40:00,2974343
84.5,38.3,83.5,56.3,2026-06-16 14:00:00,2974343
82.4,38.9,80.6,54.8,2026-06-16 14:20:00,2974343
86.3,38.3,86.0,57.9,2026-06-16 14:40:00,2974343
88.4,36.0,88.5,58.1,2026-06-16 15:00:00,2974343
89.4,33.7,89.1,57.1,2026-06-16 15:20:00,2974343
85.7,37.5,85.1,56.8,2026-06-16 15:40:00,2974343
86.5,37.6,86.2,57.5,2026-06-16 16:00:00,2974343
85.3,38.5,84.7,57.3,2026-06-16 16:20:00,2974343
85.3,40.4,85.1,58.5,2026-06-16 16:40:00,2974343
84.7,41.4,84.6,58.6,2026-06-16 17:00:00,2974343
83.8,43.3,83.7,59.1,2026-06-16 17:20:00,2974343
83.5,44.9,83.5,59.9,2026-06-16 17:40:00,2974343
82.1,47.3,81.9,60.1,2026-06-16 18:00:00,2974343
81.7,47.9,81.7,60.0,2026-06-16 18:20:00,2974343
82.1,47.0,81.9,59.8,2026-06-16 18:40:00,2974343
81.6,46.2,81.1,58.9,2026-06-16 19:00:00,2974343
81.1,47.0,80.6,59.0,2026-06-16 19:20:00,2974343
80.8,47.2,80.4,58.8,2026-06-16 19:40:00,2974343
80.3,48.2,79.7,58.9,2026-06-16 20:00:00,2974343
79.8,48.3,79.2,58.5,2026-06-16 20:20:00,2974343
79.3,49.0,78.6,58.5,2026-06-16 20:40:00,2974343
78.5,50.4,77.9,58.6,2026-06-16 21:00:00,2974343
78.0,51.1,77.2,58.4,2026-06-16 21:20:00,2974343
77.3,52.1,76.5,58.4,2026-06-16 21:40:00,2974343
77.0,53.3,76.3,58.7,2026-06-16 22:00:00,2974343
76.6,54.6,75.7,59.0,2026-06-16 22:20:00,2974343
76.1,55.8,75.6,59.1,2026-06-16 22:40:00,2974343
75.6,57.0,75.2,59.3,2026-06-16 23:00:00,2974343
75.3,58.0,74.8,59.5,2026-06-16 23:20:00,2974343
74.9,59.0,74.7,59.6,2026-06-16 23:40:00,2974343
74.5,60.3,74.5,59.8,2026-06-17 00:00:00,2974343
74.1,61.6,74.1,60.1,2026-06-17 00:20:00,2974343
73.8,63.2,74.1,60.4,2026-06-17 00:40:00,2974343
73.3,64.9,73.6,60.8,2026-06-17 01:00:00,2974343
73.0,66.3,73.4,61.1,2026-06-17 01:20:00,2974343
72.6,67.7,73.0,61.3,2026-06-17 01:40:00,2974343
72.1,69.3,72.9,61.5,2026-06-17 02:00:00,2974343
72.0,70.8,72.7,61.9,2026-06-17 02:20:00,2974343
71.7,72.5,72.5,62.4,2026-06-17 02:40:00,2974343
71.6,73.4,72.5,62.7,2026-06-17 03:00:00,2974343
71.4,74.4,72.1,62.9,2026-06-17 03:20:00,2974343
71.2,75.4,72.1,63.1,2026-06-17 03:40:00,2974343
71.0,76.6,72.0,63.3,2026-06-17 04:00:00,2974343
70.8,77.5,71.8,63.4,2026-06-17 04:20:00,2974343
70.6,78.2,71.4,63.5,2026-06-17 04:40:00,2974343
70.5,78.6,71.4,63.6,2026-06-17 05:00:00,2974343
70.2,79.4,71.2,63.5,2026-06-17 05:20:00,2974343
70.0,79.9,70.9,63.5,2026-06-17 05:40:00,2974343
69.7,80.6,70.5,63.4,2026-06-17 06:00:00,2974343
69.5,81.1,70.3,63.5,2026-06-17 06:20:00,2974343
69.8,81.2,70.5,63.8,2026-06-17 06:40:00,2974343
70.3,80.5,71.2,64.0,2026-06-17 07:00:00,2974343
73.2,75.8,74.5,65.1,2026-06-17 07:20:00,2974343
74.8,70.9,75.7,64.8,2026-06-17 07:40:00,2974343
75.7,67.9,76.3,64.4,2026-06-17 08:00:00,2974343
75.8,67.4,76.3,64.2,2026-06-17 08:20:00,2974343
78.1,64.1,79.3,64.9,2026-06-17 08:40:00,2974343
81.4,58.6,83.3,65.4,2026-06-17 09:00:00,2974343
84.4,54.1,87.3,66.0,2026-06-17 09:20:00,2974343
86.7,49.6,90.3,65.6,2026-06-17 09:40:00,2974343
83.1,48.9,84.0,61.9,2026-06-17 10:00:00,2974343
86.3,44.7,87.8,62.3,2026-06-17 10:20:00,2974343
87.0,42.7,88.3,61.6,2026-06-17 10:40:00,2974343
87.2,40.2,87.8,60.1,2026-06-17 11:00:00,2974343
84.4,40.1,83.7,57.5,2026-06-17 11:20:00,2974343
89.5,35.8,90.3,58.9,2026-06-17 11:40:00,2974343
88.7,32.4,87.8,55.4,2026-06-17 12:00:00,2974343
87.9,32.7,86.5,55.0,2026-06-17 12:20:00,2974343
87.9,32.2,86.4,54.6,2026-06-17 12:40:00,2974343
88.9,32.9,88.2,56.0,2026-06-17 13:00:00,2974343
90.6,33.0,90.9,57.5,2026-06-17 13:20:00,2974343
91.0,32.7,91.2,57.7,2026-06-17 13:40:00,2974343
91.7,32.4,92.3,58.0,2026-06-17 14:00:00,2974343
91.3,32.7,91.8,57.9,2026-06-17 14:20:00,2974343
94.5,31.6,96.3,59.7,2026-06-17 14:40:00,2974343
93.7,33.1,95.9,60.4,2026-06-17 15:00:00,2974343
92.4,32.1,93.2,58.3,2026-06-17 15:20:00,2974343
95.5,30.3,97.0,59.5,2026-06-17 15:40:00,2974343
95.0,31.0,96.8,59.6,2026-06-17 16:00:00,2974343
92.4,30.5,92.5,56.9,2026-06-17 16:20:00,2974343
93.6,32.2,95.2,59.5,2026-06-17 16:40:00,2974343
92.9,32.1,93.9,58.8,2026-06-17 17:00:00,2974343
94.9,30.9,96.4,59.5,2026-06-17 17:20:00,2974343
95.9,29.4,97.5,58.9,2026-06-17 17:40:00,2974343
92.8,30.3,92.8,57.1,2026-06-17 18:00:00,2974343
90.4,33.9,90.9,58.1,2026-06-17 18:20:00,2974343
90.1,37.5,91.8,60.7,2026-06-17 18:40:00,2974343
89.7,38.7,91.6,61.3,2026-06-17 19:00:00,2974343
88.8,40.5,90.7,61.8,2026-06-17 19:20:00,2974343
88.3,41.4,89.8,61.8,2026-06-17 19:40:00,2974343
87.3,43.0,89.1,62.1,2026-06-17 20:00:00,2974343
86.5,44.1,88.0,62.1,2026-06-17 20:20:00,2974343
85.9,46.7,87.8,63.2,2026-06-17 20:40:00,2974343
85.1,49.2,87.6,64.0,2026-06-17 21:00:00,2974343
84.2,51.6,86.5,64.4,2026-06-17 21:20:00,2974343
83.5,54.6,86.2,65.4,2026-06-17 21:40:00,2974343
83.0,57.0,85.6,66.2,2026-06-17 22:00:00,2974343
82.6,59.6,85.6,67.2,2026-06-17 22:20:00,2974343
82.0,61.7,85.1,67.6,2026-06-17 22:40:00,2974343
81.6,63.4,84.6,67.9,2026-06-17 23:00:00,2974343
81.0,64.8,84.2,68.0,2026-06-17 23:20:00,2974343
80.7,65.1,83.7,67.8,2026-06-17 23:40:00,2974343
80.2,65.0,82.8,67.4,2026-06-18 00:00:00,2974343
80.2,63.5,82.4,66.7,2026-06-18 00:20:00,2974343
80.2,62.6,82.2,66.3,2026-06-18 00:40:00,2974343
80.1,62.4,82.2,66.1,2026-06-18 01:00:00,2974343
79.5,63.0,81.3,65.8,2026-06-18 01:20:00,2974343
79.0,64.0,80.8,65.8,2026-06-18 01:40:00,2974343
78.6,65.3,80.1,66.0,2026-06-18 02:00:00,2974343
78.4,66.0,80.1,66.1,2026-06-18 02:20:00,2974343
78.2,66.9,79.9,66.3,2026-06-18 02:40:00,2974343
77.8,68.4,79.5,66.6,2026-06-18 03:00:00,2974343
77.8,70.4,79.7,67.4,2026-06-18 03:20:00,2974343
77.6,73.0,79.9,68.3,2026-06-18 03:40:00,2974343
77.3,75.8,79.5,69.1,2026-06-18 04:00:00,2974343
77.0,77.6,79.3,69.4,2026-06-18 04:20:00,2974343
76.7,78.9,79.0,69.7,2026-06-18 04:40:00,2974343
76.4,80.0,78.4,69.7,2026-06-18 05:00:00,2974343
76.0,81.0,78.3,69.8,2026-06-18 05:20:00,2974343
75.8,82.1,78.3,69.9,2026-06-18 05:40:00,2974343
75.5,82.9,77.7,70.0,2026-06-18 06:00:00,2974343
75.6,83.4,78.1,70.2,2026-06-18 06:20:00,2974343
75.8,83.1,78.3,70.3,2026-06-18 06:40:00,2974343
76.5,82.0,79.2,70.6,2026-06-18 07:00:00,2974343
77.5,80.0,80.6,70.8,2026-06-18 07:20:00,2974343
77.7,78.2,81.0,70.4,2026-06-18 07:40:00,2974343
80.4,73.4,84.7,71.1,2026-06-18 08:00:00,2974343
81.7,71.5,86.9,71.6,2026-06-18 08:20:00,2974343
81.4,68.4,85.6,70.0,2026-06-18 08:40:00,2974343
81.9,70.1,86.9,71.2,2026-06-18 09:00:00,2974343
83.7,65.2,89.4,70.8,2026-06-18 09:20:00,2974343
84.9,64.6,91.8,71.6,2026-06-18 09:40:00,2974343
87.5,61.5,96.3,72.6,2026-06-18 10:00:00,2974343
84.7,62.3,90.5,70.4,2026-06-18 10:20:00,2974343
87.6,58.1,95.2,71.0,2026-06-18 10:40:00,2974343
89.3,56.4,98.1,71.8,2026-06-18 11:00:00,2974343
89.0,54.0,96.3,70.2,2026-06-18 11:20:00,2974343
91.5,51.1,100.6,70.9,2026-06-18 11:40:00,2974343
91.1,51.3,99.9,70.6,2026-06-18 12:00:00,2974343
91.3,50.7,100.0,70.5,2026-06-18 12:20:00,2974343
93.1,48.4,102.4,70.7,2026-06-18 12:40:00,2974343
94.2,46.9,103.8,70.8,2026-06-18 13:00:00,2974343
94.0,45.8,102.7,70.0,2026-06-18 13:20:00,2974343
95.5,45.8,106.0,71.3,2026-06-18 13:40:00,2974343
94.4,45.9,103.6,70.4,2026-06-18 14:00:00,2974343
95.4,45.3,105.6,70.8,2026-06-18 14:20:00,2974343
97.1,41.9,107.2,70.1,2026-06-18 14:40:00,2974343
96.4,43.0,106.3,70.2,2026-06-18 15:00:00,2974343
97.1,43.3,108.0,71.1,2026-06-18 15:20:00,2974343
96.2,44.1,106.5,70.8,2026-06-18 15:40:00,2974343
88.0,45.9,91.0,64.6,2026-06-18 16:00:00,2974343
84.9,55.8,89.1,67.4,2026-06-18 16:20:00,2974343
83.6,57.7,86.9,67.1,2026-06-18 16:40:00,2974343
84.8,56.5,89.1,67.6,2026-06-18 17:00:00,2974343
86.6,57.5,92.8,69.8,2026-06-18 17:20:00,2974343
89.3,53.3,96.8,70.1,2026-06-18 17:40:00,2974343
89.0,53.7,96.3,70.0,2026-06-18 18:00:00,2974343
86.7,57.3,93.0,69.8,2026-06-18 18:20:00,2974343
87.7,57.5,95.0,70.8,2026-06-18 18:40:00,2974343
88.4,57.2,96.3,71.4,2026-06-18 19:00:00,2974343
87.5,57.5,94.6,70.6,2026-06-18 19:20:00,2974343
87.4,59.3,95.0,71.4,2026-06-18 19:40:00,2974343
85.9,62.7,93.4,71.7,2026-06-18 20:00:00,2974343
84.9,63.6,91.8,71.2,2026-06-18 20:20:00,2974343
84.2,65.9,90.5,71.5,2026-06-18 20:40:00,2974343
83.4,67.3,89.2,71.4,2026-06-18 21:00:00,2974343
83.5,67.6,90.0,71.7,2026-06-18 21:20:00,2974343
83.7,66.0,89.8,71.1,2026-06-18 21:40:00,2974343
83.8,62.9,88.9,69.8,2026-06-18 22:00:00,2974343
81.5,67.6,85.8,69.8,2026-06-18 22:20:00,2974343
79.0,73.0,82.4,69.6,2026-06-18 22:40:00,2974343
77.5,76.7,80.1,69.6,2026-06-18 23:00:00,2974343
76.7,79.2,79.2,69.8,2026-06-18 23:20:00,2974343
76.3,81.8,78.6,70.3,2026-06-18 23:40:00,2974343
76.1,82.6,78.6,70.4,2026-06-19 00:00:00,2974343
76.3,82.2,78.8,70.5,2026-06-19 00:20:00,2974343
76.3,81.5,78.6,70.3,2026-06-19 00:40:00,2974343
76.1,81.1,78.4,69.9,2026-06-19 01:00:00,2974343
76.2,80.1,78.3,69.6,2026-06-19 01:20:00,2974343
75.9,80.1,78.1,69.3,2026-06-19 01:40:00,2974343
75.8,80.2,77.9,69.3,2026-06-19 02:00:00,2974343
75.9,80.8,78.1,69.5,2026-06-19 02:20:00,2974343
75.9,81.3,78.1,69.7,2026-06-19 02:40:00,2974343
75.9,81.8,78.1,69.9,2026-06-19 03:00:00,2974343
75.5,83.2,77.7,70.0,2026-06-19 03:20:00,2974343
74.9,84.2,77.2,69.8,2026-06-19 03:40:00,2974343
73.5,87.0,75.7,69.4,2026-06-19 04:00:00,2974343
72.4,89.0,74.5,69.0,2026-06-19 04:20:00,2974343
72.0,90.8,74.1,69.2,2026-06-19 04:40:00,2974343
71.5,91.7,73.4,69.0,2026-06-19 05:00:00,2974343
71.4,92.4,73.2,69.1,2026-06-19 05:20:00,2974343
71.0,92.8,72.7,68.8,2026-06-19 05:40:00,2974343
70.9,93.4,72.7,68.9,2026-06-19 06:00:00,2974343
71.0,94.0,72.9,69.2,2026-06-19 06:20:00,2974343
71.2,94.3,73.0,69.4,2026-06-19 06:40:00,2974343
71.3,94.5,73.4,69.6,2026-06-19 07:00:00,2974343
71.5,94.7,73.6,69.9,2026-06-19 07:20:00,2974343
71.4,94.8,73.4,69.9,2026-06-19 07:40:00,2974343
71.5,95.0,73.6,69.9,2026-06-19 08:00:00,2974343
71.5,95.2,73.6,70.1,2026-06-19 08:20:00,2974343
71.8,95.2,74.1,70.4,2026-06-19 08:40:00,2974343
72.1,95.2,74.5,70.6,2026-06-19 09:00:00,2974343
72.2,95.1,74.7,70.7,2026-06-19 09:20:00,2974343
72.4,95.2,74.8,70.9,2026-06-19 09:40:00,2974343
73.5,95.0,76.5,72.0,2026-06-19 10:00:00,2974343
73.8,93.8,76.6,71.8,2026-06-19 10:20:00,2974343
75.7,91.4,79.2,73.0,2026-06-19 10:40:00,2974343
76.7,88.4,80.2,73.0,2026-06-19 11:00:00,2974343
77.2,87.0,80.8,73.0,2026-06-19 11:20:00,2974343
77.2,83.8,80.8,72.0,2026-06-19 11:40:00,2974343
79.2,82.2,84.7,73.3,2026-06-19 12:00:00,2974343
79.9,78.2,85.3,72.5,2026-06-19 12:20:00,2974343
80.8,74.4,86.0,71.9,2026-06-19 12:40:00,2974343
82.1,74.5,88.5,73.2,2026-06-19 13:00:00,2974343
83.9,65.3,89.8,71.0,2026-06-19 13:20:00,2974343
84.6,63.9,91.0,71.0,2026-06-19 13:40:00,2974343
84.5,64.2,90.9,71.1,2026-06-19 14:00:00,2974343
84.1,61.5,89.1,69.4,2026-06-19 14:20:00,2974343
88.4,57.2,96.3,71.3,2026-06-19 14:40:00,2974343
87.2,52.2,91.9,67.6,2026-06-19 15:00:00,2974343
89.0,50.5,94.6,68.2,2026-06-19 15:20:00,2974343
89.3,46.0,93.6,65.8,2026-06-19 15:40:00,2974343
88.6,42.0,90.7,62.5,2026-06-19 16:00:00,2974343
88.9,41.7,91.4,62.7,2026-06-19 16:20:00,2974343
89.4,41.4,91.8,62.9,2026-06-19 16:40:00,2974343
89.2,41.4,91.4,62.7,2026-06-19 17:00:00,2974343
91.1,41.3,95.0,64.4,2026-06-19 17:20:00,2974343
90.3,42.6,93.9,64.5,2026-06-19 17:40:00,2974343
87.0,44.5,88.7,62.7,2026-06-19 18:00:00,2974343
85.2,47.0,86.9,62.7,2026-06-19 18:20:00,2974343
85.7,45.2,87.1,62.1,2026-06-19 18:40:00,2974343
84.8,45.7,85.8,61.5,2026-06-19 19:00:00,2974343
85.1,43.5,85.8,60.4,2026-06-19 19:20:00,2974343
84.7,42.8,84.7,59.5,2026-06-19 19:40:00,2974343
83.3,45.1,83.5,59.8,2026-06-19 20:00:00,2974343
81.8,50.2,82.2,61.5,2026-06-19 20:20:00,2974343
80.6,50.7,80.8,60.6,2026-06-19 20:40:00,2974343
79.9,50.6,79.5,59.9,2026-06-19 21:00:00,2974343
78.5,50.0,77.9,58.3,2026-06-19 21:20:00,2974343
77.3,52.4,76.5,58.5,2026-06-19 21:40:00,2974343
76.6,51.9,75.6,57.6,2026-06-19 22:00:00,2974343
76.6,50.2,75.6,56.7,2026-06-19 22:20:00,2974343
75.9,50.7,74.7,56.3,2026-06-19 22:40:00,2974343
75.6,51.4,74.5,56.4,2026-06-19 23:00:00,2974343
74.8,51.0,73.6,55.5,2026-06-19 23:20:00,2974343
74.2,50.8,73.2,54.8,2026-06-19 23:40:00,2974343
73.5,52.0,72.7,54.8,2026-06-20 00:00:00,2974343
73.0,52.2,72.1,54.5,2026-06-20 00:20:00,2974343
72.0,54.2,71.4,54.6,2026-06-20 00:40:00,2974343
72.0,53.3,71.4,54.1,2026-06-20 01:00:00,2974343
71.2,55.2,70.7,54.3,2026-06-20 01:20:00,2974343
70.1,56.9,69.4,54.1,2026-06-20 01:40:00,2974343
68.9,59.9,68.0,54.4,2026-06-20 02:00:00,2974343
68.0,61.9,67.1,54.5,2026-06-20 02:20:00,2974343
67.4,62.8,66.0,54.2,2026-06-20 02:40:00,2974343
66.9,63.9,65.8,54.3,2026-06-20 03:00:00,2974343
66.5,65.6,65.1,54.7,2026-06-20 03:20:00,2974343
66.4,65.9,65.1,54.7,2026-06-20 03:40:00,2974343
65.8,66.0,64.2,54.1,2026-06-20 04:00:00,2974343
65.2,67.4,63.5,54.1,2026-06-20 04:20:00,2974343
64.7,67.9,63.1,53.9,2026-06-20 04:40:00,2974343
64.5,69.0,63.0,54.1,2026-06-20 05:00:00,2974343
64.1,69.8,62.8,54.1,2026-06-20 05:20:00,2974343
64.0,69.9,62.6,54.0,2026-06-20 05:40:00,2974343
63.9,70.2,62.6,54.1,2026-06-20 06:00:00,2974343
64.0,71.1,62.6,54.5,2026-06-20 06:20:00,2974343
65.1,69.1,63.5,54.7,2026-06-20 06:40:00,2974343
66.8,66.6,65.7,55.3,2026-06-20 07:00:00,2974343
70.0,66.4,70.2,58.3,2026-06-20 07:20:00,2974343
73.1,56.8,72.7,56.9,2026-06-20 07:40:00,2974343
77.9,52.9,77.5,59.4,2026-06-20 08:00:00,2974343
80.8,46.5,80.2,58.4,2026-06-20 08:20:00,2974343
84.4,43.3,84.7,59.7,2026-06-20 08:40:00,2974343
85.6,41.2,85.8,59.3,2026-06-20 09:00:00,2974343
85.3,38.8,84.9,57.4,2026-06-20 09:20:00,2974343
85.5,37.5,84.9,56.6,2026-06-20 09:40:00,2974343
87.9,34.9,87.3,56.8,2026-06-20 10:00:00,2974343
86.2,34.3,84.9,54.8,2026-06-20 10:20:00,2974343
86.0,33.7,84.4,54.1,2026-06-20 10:40:00,2974343
86.5,30.0,84.2,51.4,2026-06-20 11:00:00,2974343
86.5,31.5,84.4,52.7,2026-06-20 11:20:00,2974343
87.7,32.0,86.2,54.3,2026-06-20 11:40:00,2974343
87.8,28.0,85.3,50.6,2026-06-20 12:00:00,2974343
87.7,30.6,85.6,53.0,2026-06-20 12:20:00,2974343
85.8,30.1,83.5,50.9,2026-06-20 12:40:00,2974343
88.0,30.5,86.2,53.2,2026-06-20 13:00:00,2974343
87.9,29.4,85.6,52.0,2026-06-20 13:20:00,2974343
88.2,31.1,86.5,53.8,2026-06-20 13:40:00,2974343
86.7,30.9,84.7,52.4,2026-06-20 14:00:00,2974343
88.1,30.0,86.0,52.8,2026-06-20 14:20:00,2974343
89.4,29.0,87.6,53.0,2026-06-20 14:40:00,2974343
87.8,31.2,86.2,53.6,2026-06-20 15:00:00,2974343
88.3,31.8,86.9,54.5,2026-06-20 15:20:00,2974343
88.3,30.4,86.4,53.3,2026-06-20 15:40:00,2974343
90.9,29.5,90.0,54.6,2026-06-20 16:00:00,2974343
88.5,29.4,86.7,52.6,2026-06-20 16:20:00,2974343
91.0,29.4,90.0,54.6,2026-06-20 16:40:00,2974343
90.5,28.5,89.2,53.5,2026-06-20 17:00:00,2974343
94.4,28.2,94.5,56.4,2026-06-20 17:20:00,2974343
89.8,29.3,88.2,53.6,2026-06-20 17:40:00,2974343
89.8,31.0,88.9,55.2,2026-06-20 18:00:00,2974343
87.2,32.9,85.6,54.5,2026-06-20 18:20:00,2974343
86.4,33.8,85.1,54.5,2026-06-20 18:40:00,2974343
86.1,35.2,85.1,55.5,2026-06-20 19:00:00,2974343
85.6,36.0,84.6,55.6,2026-06-20 19:20:00,2974343
85.0,38.1,84.4,56.7,2026-06-20 19:40:00,2974343
83.6,38.6,82.2,55.7,2026-06-20 20:00:00,2974343
82.8,40.5,81.7,56.4,2026-06-20 20:20:00,2974343
81.6,44.4,80.8,57.8,2026-06-20 20:40:00,2974343
80.5,45.9,79.5,57.8,2026-06-20 21:00:00,2974343
79.5,46.6,78.6,57.3,2026-06-20 21:20:00,2974343
78.9,48.6,78.1,57.9,2026-06-20 21:40:00,2974343
78.4,48.0,77.2,57.1,2026-06-20 22:00:00,2974343
78.2,48.6,77.2,57.2,2026-06-20 22:20:00,2974343
