Device Name,D2 - 2974347
Device Model,Kestrel DROP 2
Serial Number,2974347
FORMATTED DATE_TIME,Temperature,Relative Humidity,Heat Index,Dew Point,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,%,°F,°F
2025-06-29 10:20:00 AM,84.4,79.2,96.1,77.2,point
2025-06-29 10:40:00 AM,86.6,74.3,99.9,77.4,point
2025-06-29 11:00:00 AM,88.8,70.5,103.8,77.9,point
2025-06-29 11:20:00 AM,91.0,65.4,107.4,77.8,point
2025-06-29 11:40:00 AM,93.0,60.1,109.6,77.1,point
2025-06-29 12:00:00 PM,94.8,56.8,112.5,77.1,point
2025-06-29 12:20:00 PM,96.4,51.5,112.5,75.6,point
2025-06-29 12:40:00 PM,98.1,49.1,115.2,75.7,point
2025-06-29 01:00:00 PM,99.5,45.1,115.0,74.4,point
2025-06-29 01:20:00 PM,100.7,45.0,117.5,75.4,point
2025-06-29 01:40:00 PM,100.3,44.7,116.4,74.9,point
2025-06-29 02:00:00 PM,99.4,44.3,113.7,73.8,point
2025-06-29 02:20:00 PM,97.7,45.1,110.8,72.9,point
2025-06-29 02:40:00 PM,94.9,48.1,106.3,72.2,point
2025-06-29 03:00:00 PM,92.0,53.3,102.9,72.6,point
2025-06-29 03:20:00 PM,91.0,54.9,101.3,72.5,point
2025-06-29 03:40:00 PM,90.6,55.0,100.4,72.2,point
2025-06-29 04:00:00 PM,90.4,57.0,101.1,73.1,point
2025-06-29 04:20:00 PM,92.4,55.6,105.3,74.2,point
2025-06-29 04:40:00 PM,94.8,54.1,110.1,75.6,point
2025-06-29 05:00:00 PM,97.2,52.2,115.3,76.7,point
2025-06-29 05:20:00 PM,99.0,47.9,116.2,75.8,point
2025-06-29 05:40:00 PM,99.6,46.0,115.9,75.1,point
2025-06-29 06:00:00 PM,99.2,45.5,114.4,74.4,point
2025-06-29 06:20:00 PM,98.3,45.7,112.6,73.7,point
2025-06-29 06:40:00 PM,97.2,46.7,110.8,73.4,point
2025-06-29 07:00:00 PM,96.7,48.4,111.0,74.0,point
2025-06-29 07:20:00 PM,96.8,47.7,110.5,73.6,point
2025-06-29 07:40:00 PM,96.2,47.2,108.7,72.8,point
2025-06-29 08:00:00 PM,95.0,47.8,106.5,72.1,point
2025-06-29 08:20:00 PM,93.8,48.8,104.4,71.6,point
2025-06-29 08:40:00 PM,92.7,50.8,103.1,71.7,point
2025-06-29 09:00:00 PM,91.2,52.7,101.1,71.6,point
2025-06-29 09:20:00 PM,89.8,54.5,98.6,71.2,point
2025-06-29 09:40:00 PM,88.5,56.7,96.6,71.2,point
2025-06-29 10:00:00 PM,87.5,58.4,95.0,71.1,point
2025-06-29 10:20:00 PM,86.6,59.5,93.6,70.8,point
2025-06-29 10:40:00 PM,85.9,61.0,92.7,70.8,point
2025-06-29 11:00:00 PM,85.2,61.9,91.6,70.7,point
2025-06-29 11:20:00 PM,84.6,62.7,90.7,70.5,point
2025-06-29 11:40:00 PM,84.1,63.4,89.6,70.3,point
2025-06-30 12:00:00 AM,83.5,63.9,88.7,70.0,point
2025-06-30 12:20:00 AM,83.0,64.5,87.6,69.8,point
2025-06-30 12:40:00 AM,82.6,65.1,87.1,69.7,point
2025-06-30 01:00:00 AM,82.2,66.1,86.2,69.7,point
2025-06-30 01:20:00 AM,81.8,66.8,85.8,69.6,point
2025-06-30 01:40:00 AM,81.4,67.6,85.5,69.6,point
2025-06-30 02:00:00 AM,81.1,68.5,84.9,69.7,point
2025-06-30 02:20:00 AM,80.8,68.8,84.7,69.6,point
2025-06-30 02:40:00 AM,80.5,69.1,84.2,69.4,point
2025-06-30 03:00:00 AM,80.1,69.8,83.8,69.3,point
2025-06-30 03:20:00 AM,79.8,70.6,83.3,69.3,point
2025-06-30 03:40:00 AM,79.5,71.8,82.9,69.6,point
2025-06-30 04:00:00 AM,79.3,72.3,82.6,69.6,point
2025-06-30 04:20:00 AM,79.0,72.7,82.4,69.5,point
2025-06-30 04:40:00 AM,78.6,73.2,81.9,69.3,point
2025-06-30 05:00:00 AM,78.4,73.7,81.3,69.3,point
2025-06-30 05:20:00 AM,78.2,74.6,81.0,69.5,point
2025-06-30 05:40:00 AM,78.0,74.9,80.8,69.3,point
2025-06-30 06:00:00 AM,77.8,75.4,80.6,69.4,point
2025-06-30 06:20:00 AM,77.5,75.7,79.9,69.3,point
2025-06-30 06:40:00 AM,77.4,76.7,80.1,69.4,point
2025-06-30 07:00:00 AM,77.3,77.3,79.7,69.6,point
2025-06-30 07:20:00 AM,77.3,78.2,79.9,70.0,point
2025-06-30 07:40:00 AM,77.5,79.3,80.6,70.6,point
2025-06-30 08:00:00 AM,77.9,80.0,81.3,71.2,point
2025-06-30 08:20:00 AM,78.3,80.9,82.6,72.0,point
2025-06-30 08:40:00 AM,79.0,81.4,84.0,72.8,point
2025-06-30 09:00:00 AM,80.3,82.3,86.9,74.4,point
2025-06-30 09:20:00 AM,82.0,79.6,89.6,75.1,point
2025-06-30 09:40:00 AM,83.8,78.6,93.9,76.5,point
2025-06-30 10:00:00 AM,85.9,75.0,98.1,77.1,point
2025-06-30 10:20:00 AM,87.8,72.2,102.0,77.8,point
2025-06-30 10:40:00 AM,89.5,68.7,105.3,77.8,point
2025-06-30 11:00:00 AM,91.1,65.9,108.1,78.2,point
2025-06-30 11:20:00 AM,92.8,65.0,112.1,79.2,point
2025-06-30 11:40:00 AM,94.3,59.3,112.1,77.8,point
2025-06-30 12:00:00 PM,95.2,55.9,112.3,76.9,point
2025-06-30 12:20:00 PM,95.7,57.2,115.2,78.1,point
2025-06-30 12:40:00 PM,96.8,58.0,118.9,79.6,point
2025-06-30 01:00:00 PM,98.6,54.8,121.1,79.4,point
2025-06-30 01:20:00 PM,99.7,49.2,119.3,77.3,point
2025-06-30 01:40:00 PM,100.0,47.0,117.7,76.2,point
2025-06-30 02:00:00 PM,100.1,45.9,117.1,75.5,point
2025-06-30 02:20:00 PM,100.9,45.5,118.6,75.9,point
2025-06-30 02:40:00 PM,101.5,42.3,117.7,74.3,point
2025-06-30 03:00:00 PM,101.1,42.6,116.8,74.1,point
2025-06-30 03:20:00 PM,100.7,41.6,114.8,73.1,point
2025-06-30 03:40:00 PM,100.7,41.7,114.8,73.2,point
2025-06-30 04:00:00 PM,100.6,41.0,114.1,72.5,point
2025-06-30 04:20:00 PM,100.1,40.0,112.3,71.4,point
2025-06-30 04:40:00 PM,99.8,39.9,111.4,71.1,point
2025-06-30 05:00:00 PM,99.9,39.7,111.7,71.0,point
2025-06-30 05:20:00 PM,100.3,39.7,112.5,71.3,point
2025-06-30 05:40:00 PM,100.7,39.0,112.6,71.1,point
2025-06-30 06:00:00 PM,100.7,39.8,113.5,71.8,point
2025-06-30 06:20:00 PM,100.2,40.3,113.0,71.7,point
2025-06-30 06:40:00 PM,99.3,41.2,111.2,71.6,point
2025-06-30 07:00:00 PM,98.3,42.3,110.1,71.4,point
2025-06-30 07:20:00 PM,97.2,43.4,108.5,71.2,point
2025-06-30 07:40:00 PM,96.3,44.9,107.4,71.4,point
2025-06-30 08:00:00 PM,95.5,46.5,106.5,71.7,point
2025-06-30 08:20:00 PM,94.6,47.9,105.3,71.8,point
2025-06-30 08:40:00 PM,93.7,49.1,104.0,71.7,point
2025-06-30 09:00:00 PM,92.8,50.5,103.1,71.7,point
2025-06-30 09:20:00 PM,92.0,51.9,102.2,71.8,point
2025-06-30 09:40:00 PM,91.1,53.4,100.9,71.8,point
2025-06-30 10:00:00 PM,90.3,54.3,99.3,71.5,point
2025-06-30 10:20:00 PM,89.4,55.1,97.7,71.2,point
2025-06-30 10:40:00 PM,88.6,56.2,96.4,71.0,point
2025-06-30 11:00:00 PM,87.9,57.1,95.2,70.8,point
2025-06-30 11:20:00 PM,87.2,58.0,94.1,70.6,point
2025-06-30 11:40:00 PM,86.6,59.0,93.4,70.6,point
2025-07-01 12:00:00 AM,86.0,60.1,92.3,70.5,point
2025-07-01 12:20:00 AM,85.4,61.5,91.8,70.6,point
2025-07-01 12:40:00 AM,84.8,62.6,90.9,70.6,point
2025-07-01 01:00:00 AM,84.2,63.3,90.0,70.4,point
2025-07-01 01:20:00 AM,83.8,64.2,89.2,70.3,point
2025-07-01 01:40:00 AM,83.2,65.2,88.3,70.4,point
2025-07-01 02:00:00 AM,82.8,66.2,87.8,70.3,point
2025-07-01 02:20:00 AM,82.3,67.7,87.1,70.6,point
2025-07-01 02:40:00 AM,82.0,68.7,86.5,70.7,point
2025-07-01 03:00:00 AM,81.5,69.5,85.8,70.5,point
2025-07-01 03:20:00 AM,81.1,70.5,85.5,70.6,point
2025-07-01 03:40:00 AM,80.7,71.1,84.9,70.5,point
2025-07-01 04:00:00 AM,80.3,71.9,84.6,70.4,point
2025-07-01 04:20:00 AM,80.0,72.4,84.0,70.3,point
2025-07-01 04:40:00 AM,79.6,73.2,83.5,70.3,point
2025-07-01 05:00:00 AM,79.4,73.5,83.3,70.2,point
2025-07-01 05:20:00 AM,79.1,73.8,82.6,70.0,point
2025-07-01 05:40:00 AM,78.8,74.2,82.2,69.9,point
2025-07-01 06:00:00 AM,78.5,74.6,81.7,69.7,point
2025-07-01 06:20:00 AM,78.2,75.2,81.1,69.7,point
2025-07-01 06:40:00 AM,78.0,75.8,81.0,69.8,point
2025-07-01 07:00:00 AM,77.9,76.8,80.8,70.0,point
2025-07-01 07:20:00 AM,77.8,78.3,81.0,70.5,point
2025-07-01 07:40:00 AM,78.0,79.3,81.7,71.0,point
2025-07-01 08:00:00 AM,78.2,79.5,82.0,71.3,point
2025-07-01 08:20:00 AM,78.4,79.7,82.4,71.6,point
2025-07-01 08:40:00 AM,78.8,79.5,83.1,71.9,point
2025-07-01 09:00:00 AM,79.1,79.2,83.7,72.1,point
2025-07-01 09:20:00 AM,79.5,79.1,84.4,72.4,point
2025-07-01 09:40:00 AM,80.1,80.1,86.0,73.4,point
2025-07-01 10:00:00 AM,81.4,79.5,88.5,74.5,point
2025-07-01 10:20:00 AM,83.3,77.4,92.5,75.5,point
2025-07-01 10:40:00 AM,79.8,34.1,77.0,49.0,point
